1000,0.3014620291241491,0.22847541915427483,1.915931224822998
2000,0.23060251935319098,0.16850165024439598,2.0665388107299805
3000,0.16601868043652207,0.14517265095505685,2.1782948970794678
4000,0.13193454459407192,0.09776630190862234,2.284404993057251
5000,0.09138554250278302,0.07755122391927938,2.429903268814087
